TYPE,CENTER TIME,START TIME,END TIME,USAGE,UNITS,NOTES,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,DAY,MONTH,YEAR
Electric usage,2021-05-10 19:22:30,2021-05-10 19:15:00,2021-05-10 19:29:00,0.05,kWh,,14.666666666666666,4.222222222222222,49.8,,13.6,0.0,29.928,0.0,,10,5,2021
Electric usage,2021-05-10 19:37:30,2021-05-10 19:30:00,2021-05-10 19:44:00,0.07,kWh,,14.555555555555555,4.333333333333334,50.4,,13.8,0.0,29.934,0.0,,10,5,2021
Electric usage,2021-05-10 19:52:30,2021-05-10 19:45:00,2021-05-10 19:59:00,0.14,kWh,,14.333333333333334,4.333333333333334,51.0,,13.0,0.0,29.942,0.0,,10,5,2021
Electric usage,2021-05-10 20:07:30,2021-05-10 20:00:00,2021-05-10 20:14:00,0.14,kWh,,14.222222222222223,4.222222222222222,51.0,,12.0,0.0,29.944,0.0,,10,5,2021
Electric usage,2021-05-10 20:22:30,2021-05-10 20:15:00,2021-05-10 20:29:00,0.1,kWh,,14.11111111111111,4.111111111111111,51.0,,11.0,0.0,29.946,0.0,,10,5,2021
Electric usage,2021-05-10 20:37:30,2021-05-10 20:30:00,2021-05-10 20:44:00,0.09,kWh,,14.0,4.0,51.0,,10.0,0.0,29.948,0.0,,10,5,2021
Electric usage,2021-05-10 20:52:30,2021-05-10 20:45:00,2021-05-10 20:59:00,0.09,kWh,,13.88888888888889,3.888888888888889,51.0,,8.8,0.0,29.954,0.0,,10,5,2021
Electric usage,2021-05-10 21:07:30,2021-05-10 21:00:00,2021-05-10 21:14:00,0.1,kWh,,13.88888888888889,3.888888888888889,51.0,,8.6,0.0,29.958,0.0,,10,5,2021
Electric usage,2021-05-10 21:22:30,2021-05-10 21:15:00,2021-05-10 21:29:00,0.12,kWh,,13.88888888888889,3.888888888888889,51.0,,8.4,0.0,29.962,0.0,,10,5,2021
Electric usage,2021-05-10 21:37:30,2021-05-10 21:30:00,2021-05-10 21:44:00,0.09,kWh,,13.88888888888889,3.888888888888889,51.0,,8.2,0.0,29.965999999999998,0.0,,10,5,2021
Electric usage,2021-05-10 21:52:30,2021-05-10 21:45:00,2021-05-10 21:59:00,0.05,kWh,,13.777777777777779,4.111111111111111,52.2,,7.0,0.0,29.971999999999998,0.0,,10,5,2021
Electric usage,2021-05-10 22:07:30,2021-05-10 22:00:00,2021-05-10 22:14:00,0.06,kWh,,13.666666666666668,4.333333333333333,53.4,,6.0,0.0,29.974,0.0,,10,5,2021
Electric usage,2021-05-10 22:22:30,2021-05-10 22:15:00,2021-05-10 22:29:00,0.07,kWh,,13.555555555555555,4.555555555555555,54.6,,5.0,0.0,29.976,0.0,,10,5,2021
Electric usage,2021-05-10 22:37:30,2021-05-10 22:30:00,2021-05-10 22:44:00,0.04,kWh,,13.444444444444445,4.777777777777778,55.8,,4.0,0.0,29.978,0.0,,10,5,2021
Electric usage,2021-05-10 22:52:30,2021-05-10 22:45:00,2021-05-10 22:59:00,0.04,kWh,,13.333333333333334,5.0,57.0,,3.6,0.0,29.98,0.0,,10,5,2021
Electric usage,2021-05-10 23:07:30,2021-05-10 23:00:00,2021-05-10 23:14:00,0.05,kWh,,13.333333333333334,5.0,57.0,,4.2,0.0,29.98,0.0,,10,5,2021
Electric usage,2021-05-10 23:22:30,2021-05-10 23:15:00,2021-05-10 23:29:00,0.06,kWh,,13.333333333333334,5.0,57.0,,4.8,0.0,29.98,0.0,,10,5,2021
Electric usage,2021-05-10 23:37:30,2021-05-10 23:30:00,2021-05-10 23:44:00,0.08,kWh,,13.333333333333334,5.0,57.0,,5.4,0.0,29.98,0.0,,10,5,2021
Electric usage,2021-05-10 23:52:30,2021-05-10 23:45:00,2021-05-10 23:59:00,0.04,kWh,,13.222222222222223,5.0,57.4,,6.6,0.0,29.98,0.0,,10,5,2021
Electric usage,2021-05-11 00:07:30,2021-05-11 00:00:00,2021-05-11 00:14:00,0.05,kWh,,13.111111111111112,5.0,57.8,,7.2,0.0,29.98,0.0,,11,5,2021
Electric usage,2021-05-11 00:22:30,2021-05-11 00:15:00,2021-05-11 00:29:00,0.04,kWh,,13.000000000000002,5.0,58.2,,7.8,0.0,29.98,0.0,,11,5,2021
Electric usage,2021-05-11 00:37:30,2021-05-11 00:30:00,2021-05-11 00:44:00,0.06,kWh,,12.888888888888891,5.0,58.6,,8.4,0.0,29.98,0.0,,11,5,2021
Electric usage,2021-05-11 00:52:30,2021-05-11 00:45:00,2021-05-11 00:59:00,0.08,kWh,,12.666666666666668,5.111111111111111,60.0,,8.6,0.0,29.98,0.0,,11,5,2021
Electric usage,2021-05-11 01:07:30,2021-05-11 01:00:00,2021-05-11 01:14:00,0.05,kWh,,12.555555555555555,5.222222222222222,61.0,,8.2,0.0,29.98,0.0,,11,5,2021
Electric usage,2021-05-11 01:22:30,2021-05-11 01:15:00,2021-05-11 01:29:00,0.05,kWh,,12.444444444444445,5.333333333333333,62.0,,7.8,0.0,29.98,0.0,,11,5,2021
Electric usage,2021-05-11 01:37:30,2021-05-11 01:30:00,2021-05-11 01:44:00,0.04,kWh,,12.333333333333332,5.444444444444445,63.0,,7.4,0.0,29.98,0.0,,11,5,2021
Electric usage,2021-05-11 01:52:30,2021-05-11 01:45:00,2021-05-11 01:59:00,0.06,kWh,,12.111111111111109,5.555555555555555,64.4,,7.4,0.0,29.978,0.0,,11,5,2021
Electric usage,2021-05-11 02:07:30,2021-05-11 02:00:00,2021-05-11 02:14:00,0.08,kWh,,11.999999999999998,5.555555555555555,64.8,,7.8,0.0,29.976,0.0,,11,5,2021
Electric usage,2021-05-11 02:22:30,2021-05-11 02:15:00,2021-05-11 02:29:00,0.05,kWh,,11.888888888888888,5.555555555555555,65.2,,8.2,0.0,29.974,0.0,,11,5,2021
Electric usage,2021-05-11 02:37:30,2021-05-11 02:30:00,2021-05-11 02:44:00,0.05,kWh,,11.777777777777777,5.555555555555555,65.6,,8.6,0.0,29.971999999999998,0.0,,11,5,2021
Electric usage,2021-05-11 02:52:30,2021-05-11 02:45:00,2021-05-11 02:59:00,0.04,kWh,,11.666666666666666,5.444444444444445,65.6,,8.4,0.0,29.971999999999998,0.0,,11,5,2021
Electric usage,2021-05-11 03:07:30,2021-05-11 03:00:00,2021-05-11 03:14:00,0.06,kWh,,11.666666666666666,5.333333333333333,65.2,,7.8,0.0,29.974,0.0,,11,5,2021
Electric usage,2021-05-11 03:22:30,2021-05-11 03:15:00,2021-05-11 03:29:00,0.08,kWh,,11.666666666666666,5.222222222222222,64.8,,7.2,0.0,29.976,0.0,,11,5,2021
Electric usage,2021-05-11 03:37:30,2021-05-11 03:30:00,2021-05-11 03:44:00,0.05,kWh,,11.666666666666666,5.111111111111111,64.4,,6.6,0.0,29.978,0.0,,11,5,2021
Electric usage,2021-05-11 03:52:30,2021-05-11 03:45:00,2021-05-11 03:59:00,0.05,kWh,,11.666666666666666,4.444444444444445,61.6,,6.4,0.0,29.98,0.0,,11,5,2021
Electric usage,2021-05-11 04:07:30,2021-05-11 04:00:00,2021-05-11 04:14:00,0.04,kWh,,11.666666666666666,3.888888888888889,59.2,,6.8,0.0,29.98,0.0,,11,5,2021
Electric usage,2021-05-11 04:22:30,2021-05-11 04:15:00,2021-05-11 04:29:00,0.06,kWh,,11.666666666666666,3.333333333333333,56.8,,7.2,0.0,29.98,0.0,,11,5,2021
Electric usage,2021-05-11 04:37:30,2021-05-11 04:30:00,2021-05-11 04:44:00,0.08,kWh,,11.666666666666666,2.7777777777777777,54.4,,7.6,0.0,29.98,0.0,,11,5,2021
Electric usage,2021-05-11 04:52:30,2021-05-11 04:45:00,2021-05-11 04:59:00,0.05,kWh,,11.555555555555555,2.2222222222222223,52.4,,9.0,0.0,29.986,0.0,,11,5,2021
Electric usage,2021-05-11 05:07:30,2021-05-11 05:00:00,2021-05-11 05:14:00,0.05,kWh,,11.444444444444445,2.2222222222222223,52.8,,10.0,0.0,29.992,0.0,,11,5,2021
Electric usage,2021-05-11 05:22:30,2021-05-11 05:15:00,2021-05-11 05:29:00,0.05,kWh,,11.333333333333332,2.2222222222222223,53.2,,11.0,0.0,29.998,0.0,,11,5,2021
Electric usage,2021-05-11 05:37:30,2021-05-11 05:30:00,2021-05-11 05:44:00,0.05,kWh,,11.222222222222221,2.2222222222222223,53.6,,12.0,0.0,30.004,0.0,,11,5,2021
Electric usage,2021-05-11 05:52:30,2021-05-11 05:45:00,2021-05-11 05:59:00,0.08,kWh,,11.222222222222221,2.0,52.8,,12.8,0.0,30.014000000000003,0.0,,11,5,2021
Electric usage,2021-05-11 06:07:30,2021-05-11 06:00:00,2021-05-11 06:14:00,0.05,kWh,,11.333333333333332,1.777777777777778,51.6,,12.6,0.0,30.018,0.0,,11,5,2021
Electric usage,2021-05-11 06:22:30,2021-05-11 06:15:00,2021-05-11 06:29:00,0.04,kWh,,11.444444444444445,1.5555555555555556,50.4,,12.4,0.0,30.022000000000002,0.0,,11,5,2021
Electric usage,2021-05-11 06:37:30,2021-05-11 06:30:00,2021-05-11 06:44:00,0.08,kWh,,11.555555555555555,1.3333333333333335,49.2,,12.2,0.0,30.026,0.0,,11,5,2021
Electric usage,2021-05-11 06:52:30,2021-05-11 06:45:00,2021-05-11 06:59:00,0.07,kWh,,11.777777777777777,1.2222222222222223,48.2,,11.4,0.0,30.032,0.0,,11,5,2021
Electric usage,2021-05-11 07:07:30,2021-05-11 07:00:00,2021-05-11 07:14:00,0.11,kWh,,11.888888888888888,1.3333333333333335,48.4,,10.8,0.0,30.034,0.0,,11,5,2021
Electric usage,2021-05-11 07:22:30,2021-05-11 07:15:00,2021-05-11 07:29:00,0.04,kWh,,11.999999999999998,1.4444444444444446,48.6,,10.2,0.0,30.036,0.0,,11,5,2021
Electric usage,2021-05-11 07:37:30,2021-05-11 07:30:00,2021-05-11 07:44:00,0.06,kWh,,12.111111111111109,1.5555555555555556,48.8,,9.6,0.0,30.038,0.0,,11,5,2021
Electric usage,2021-05-11 07:52:30,2021-05-11 07:45:00,2021-05-11 07:59:00,0.07,kWh,,12.444444444444443,1.5555555555555556,48.0,,9.0,0.0,30.04,0.0,,11,5,2021
Electric usage,2021-05-11 08:07:30,2021-05-11 08:00:00,2021-05-11 08:14:00,0.07,kWh,,12.666666666666666,1.4444444444444444,47.0,,9.0,0.0,30.04,0.0,,11,5,2021
Electric usage,2021-05-11 08:22:30,2021-05-11 08:15:00,2021-05-11 08:29:00,0.04,kWh,,12.888888888888888,1.3333333333333335,46.0,,9.0,0.0,30.04,0.0,,11,5,2021
Electric usage,2021-05-11 08:37:30,2021-05-11 08:30:00,2021-05-11 08:44:00,0.05,kWh,,13.11111111111111,1.2222222222222223,45.0,,9.0,0.0,30.04,0.0,,11,5,2021
Electric usage,2021-05-11 08:52:30,2021-05-11 08:45:00,2021-05-11 08:59:00,0.16,kWh,,13.555555555555555,1.1111111111111112,43.4,,10.0,0.0,30.04,0.0,,11,5,2021
Electric usage,2021-05-11 09:07:30,2021-05-11 09:00:00,2021-05-11 09:14:00,0.06,kWh,,13.777777777777779,1.1111111111111112,42.8,,11.0,0.0,30.04,0.0,,11,5,2021
Electric usage,2021-05-11 09:22:30,2021-05-11 09:15:00,2021-05-11 09:29:00,0.05,kWh,,14.0,1.1111111111111112,42.2,,12.0,0.0,30.04,0.0,,11,5,2021
Electric usage,2021-05-11 09:37:30,2021-05-11 09:30:00,2021-05-11 09:44:00,0.04,kWh,,14.222222222222223,1.1111111111111112,41.6,,13.0,0.0,30.04,0.0,,11,5,2021
Electric usage,2021-05-11 09:52:30,2021-05-11 09:45:00,2021-05-11 09:59:00,0.04,kWh,,14.666666666666666,0.6666666666666667,39.2,,12.8,0.0,30.038,0.0,,11,5,2021
Electric usage,2021-05-11 10:07:30,2021-05-11 10:00:00,2021-05-11 10:14:00,0.1,kWh,,14.88888888888889,0.2222222222222222,37.4,,11.6,0.0,30.036,0.0,,11,5,2021
Electric usage,2021-05-11 10:22:30,2021-05-11 10:15:00,2021-05-11 10:29:00,0.07,kWh,,15.11111111111111,-0.22222222222222232,35.6,,10.4,0.0,30.034,0.0,,11,5,2021
Electric usage,2021-05-11 10:37:30,2021-05-11 10:30:00,2021-05-11 10:44:00,0.06,kWh,,15.333333333333334,-0.6666666666666667,33.8,,9.2,0.0,30.032,0.0,,11,5,2021
Electric usage,2021-05-11 10:52:30,2021-05-11 10:45:00,2021-05-11 10:59:00,0.03,kWh,,15.925925925925926,-1.4814814814814816,30.666666666666668,,10.666666666666666,10.333333333333334,30.03,0.0,,11,5,2021
Electric usage,2021-05-11 11:07:30,2021-05-11 11:00:00,2021-05-11 11:14:00,0.07,kWh,,16.296296296296298,-1.851851851851852,29.333333333333332,,13.333333333333332,20.666666666666668,30.03,0.0,,11,5,2021
Electric usage,2021-05-11 11:22:30,2021-05-11 11:15:00,2021-05-11 11:29:00,0.08,kWh,,16.85185185185185,-2.2222222222222223,27.666666666666668,,15.333333333333334,26.666666666666668,30.026666666666667,0.0,,11,5,2021
Electric usage,2021-05-11 11:37:30,2021-05-11 11:30:00,2021-05-11 11:44:00,0.05,kWh,,17.037037037037038,-2.2222222222222223,27.333333333333332,,14.666666666666666,22.333333333333336,30.023333333333333,0.0,,11,5,2021
Electric usage,2021-05-11 11:52:30,2021-05-11 11:45:00,2021-05-11 11:59:00,0.09,kWh,,17.444444444444443,-2.4444444444444446,26.2,,14.2,18.8,30.014,0.0,,11,5,2021
Electric usage,2021-05-11 12:07:30,2021-05-11 12:00:00,2021-05-11 12:14:00,0.04,kWh,,17.666666666666664,-2.6666666666666665,25.4,,14.4,19.6,30.008,0.0,,11,5,2021
Electric usage,2021-05-11 12:22:30,2021-05-11 12:15:00,2021-05-11 12:29:00,0.08,kWh,,17.888888888888886,-2.888888888888889,24.6,,14.6,20.4,30.002,0.0,,11,5,2021
Electric usage,2021-05-11 12:37:30,2021-05-11 12:30:00,2021-05-11 12:44:00,0.07,kWh,,18.111111111111107,-3.1111111111111107,23.8,,14.8,21.2,29.996,0.0,,11,5,2021
Electric usage,2021-05-11 12:52:30,2021-05-11 12:45:00,2021-05-11 12:59:00,0.04,kWh,,18.44444444444444,-3.444444444444444,22.6,,14.8,22.0,29.985999999999997,0.0,,11,5,2021
Electric usage,2021-05-11 13:07:30,2021-05-11 13:00:00,2021-05-11 13:14:00,0.04,kWh,,18.555555555555554,-3.5555555555555554,22.2,,14.6,22.0,29.982,0.0,,11,5,2021
Electric usage,2021-05-11 13:22:30,2021-05-11 13:15:00,2021-05-11 13:29:00,0.05,kWh,,18.666666666666664,-3.6666666666666665,21.8,,14.4,22.0,29.977999999999998,0.0,,11,5,2021
Electric usage,2021-05-11 13:37:30,2021-05-11 13:30:00,2021-05-11 13:44:00,0.09,kWh,,18.77777777777778,-3.7777777777777777,21.4,,14.2,22.0,29.974,0.0,,11,5,2021
Electric usage,2021-05-11 13:52:30,2021-05-11 13:45:00,2021-05-11 13:59:00,0.17,kWh,,19.02777777777778,-3.75,21.0,,14.25,22.25,29.97,0.0,,11,5,2021
Electric usage,2021-05-11 14:07:30,2021-05-11 14:00:00,2021-05-11 14:14:00,0.05,kWh,,19.166666666666664,-3.6111111111111107,21.0,,14.5,22.5,29.97,0.0,,11,5,2021
Electric usage,2021-05-11 14:22:30,2021-05-11 14:15:00,2021-05-11 14:29:00,0.08,kWh,,19.305555555555554,-3.472222222222222,21.0,,14.75,22.75,29.97,0.0,,11,5,2021
Electric usage,2021-05-11 14:37:30,2021-05-11 14:30:00,2021-05-11 14:44:00,0.07,kWh,,18.888888888888886,-3.6111111111111107,21.5,,14.0,23.5,29.965,0.0,,11,5,2021
Electric usage,2021-05-11 14:52:30,2021-05-11 14:45:00,2021-05-11 14:59:00,0.07,kWh,,18.55555555555555,-4.111111111111111,21.4,,13.8,25.4,29.958000000000002,0.0,,11,5,2021
Electric usage,2021-05-11 15:07:30,2021-05-11 15:00:00,2021-05-11 15:14:00,0.07,kWh,,18.777777777777775,-4.333333333333333,20.8,,14.6,26.8,29.956,0.0,,11,5,2021
Electric usage,2021-05-11 15:22:30,2021-05-11 15:15:00,2021-05-11 15:29:00,0.05,kWh,,18.999999999999996,-4.555555555555555,20.2,,15.4,28.2,29.954,0.0,,11,5,2021
Electric usage,2021-05-11 15:37:30,2021-05-11 15:30:00,2021-05-11 15:44:00,0.06,kWh,,19.22222222222222,-4.777777777777778,19.6,,16.2,29.6,29.951999999999998,0.0,,11,5,2021
Electric usage,2021-05-11 15:52:30,2021-05-11 15:45:00,2021-05-11 15:59:00,0.02,kWh,,19.22222222222222,-4.111111111111111,20.8,,17.2,30.0,29.95,0.0,,11,5,2021
Electric usage,2021-05-11 16:07:30,2021-05-11 16:00:00,2021-05-11 16:14:00,0.04,kWh,,18.999999999999996,-3.2222222222222223,22.6,,17.4,29.0,29.95,0.0,,11,5,2021
Electric usage,2021-05-11 16:22:30,2021-05-11 16:15:00,2021-05-11 16:29:00,0.09,kWh,,18.777777777777775,-2.333333333333333,24.4,,17.6,28.0,29.95,0.0,,11,5,2021
Electric usage,2021-05-11 16:37:30,2021-05-11 16:30:00,2021-05-11 16:44:00,0.07,kWh,,18.55555555555555,-1.4444444444444442,26.2,,17.8,27.0,29.95,0.0,,11,5,2021
Electric usage,2021-05-11 16:52:30,2021-05-11 16:45:00,2021-05-11 16:59:00,0.06,kWh,,18.111111111111107,-0.4444444444444445,28.6,,17.0,20.8,29.951999999999998,0.0,,11,5,2021
Electric usage,2021-05-11 17:07:30,2021-05-11 17:00:00,2021-05-11 17:14:00,0.04,kWh,,17.888888888888886,-0.33333333333333337,29.2,,16.0,15.6,29.954,0.0,,11,5,2021
Electric usage,2021-05-11 17:22:30,2021-05-11 17:15:00,2021-05-11 17:29:00,0.04,kWh,,17.666666666666664,-0.2222222222222222,29.8,,15.0,10.399999999999999,29.956,0.0,,11,5,2021
Electric usage,2021-05-11 17:37:30,2021-05-11 17:30:00,2021-05-11 17:44:00,0.04,kWh,,17.444444444444443,-0.1111111111111111,30.4,,14.0,5.199999999999999,29.958000000000002,0.0,,11,5,2021
Electric usage,2021-05-11 17:52:30,2021-05-11 17:45:00,2021-05-11 17:59:00,0.06,kWh,,17.22222222222222,-0.11111111111111112,30.8,,13.6,6.0,29.962,0.0,,11,5,2021
Electric usage,2021-05-11 18:07:30,2021-05-11 18:00:00,2021-05-11 18:14:00,0.08,kWh,,17.22222222222222,-0.22222222222222224,30.6,,14.2,12.0,29.964,0.0,,11,5,2021
Electric usage,2021-05-11 18:22:30,2021-05-11 18:15:00,2021-05-11 18:29:00,0.04,kWh,,17.22222222222222,-0.33333333333333337,30.4,,14.8,18.0,29.966,0.0,,11,5,2021
Electric usage,2021-05-11 18:37:30,2021-05-11 18:30:00,2021-05-11 18:44:00,0.04,kWh,,17.22222222222222,-0.4444444444444445,30.2,,15.4,24.0,29.968,0.0,,11,5,2021
Electric usage,2021-05-11 18:52:30,2021-05-11 18:45:00,2021-05-11 18:59:00,0.06,kWh,,16.88888888888889,-0.2222222222222222,31.6,,16.4,24.0,29.974,0.0,,11,5,2021
Electric usage,2021-05-11 19:07:30,2021-05-11 19:00:00,2021-05-11 19:14:00,0.23,kWh,,16.555555555555554,0.11111111111111116,33.2,,16.8,18.0,29.977999999999998,0.0,,11,5,2021
Electric usage,2021-05-11 19:22:30,2021-05-11 19:15:00,2021-05-11 19:29:00,0.19,kWh,,16.22222222222222,0.4444444444444444,34.8,,17.2,12.0,29.982,0.0,,11,5,2021
Electric usage,2021-05-11 19:37:30,2021-05-11 19:30:00,2021-05-11 19:44:00,0.12,kWh,,15.88888888888889,0.7777777777777779,36.4,,17.6,6.0,29.985999999999997,0.0,,11,5,2021
Electric usage,2021-05-11 19:52:30,2021-05-11 19:45:00,2021-05-11 19:59:00,0.09,kWh,,15.444444444444445,0.888888888888889,37.6,,16.8,0.0,29.994,0.0,,11,5,2021
Electric usage,2021-05-11 20:07:30,2021-05-11 20:00:00,2021-05-11 20:14:00,0.07,kWh,,15.333333333333334,0.6666666666666667,37.2,,15.6,0.0,29.998,0.0,,11,5,2021
Electric usage,2021-05-11 20:22:30,2021-05-11 20:15:00,2021-05-11 20:29:00,0.08,kWh,,15.222222222222221,0.4444444444444444,36.8,,14.4,0.0,30.002,0.0,,11,5,2021
Electric usage,2021-05-11 20:37:30,2021-05-11 20:30:00,2021-05-11 20:44:00,0.11,kWh,,15.11111111111111,0.2222222222222222,36.4,,13.2,0.0,30.006,0.0,,11,5,2021
Electric usage,2021-05-11 20:52:30,2021-05-11 20:45:00,2021-05-11 20:59:00,0.08,kWh,,14.88888888888889,0.22222222222222224,37.0,,12.8,5.2,30.014000000000003,0.0,,11,5,2021
Electric usage,2021-05-11 21:07:30,2021-05-11 21:00:00,2021-05-11 21:14:00,0.06,kWh,,14.777777777777779,0.4444444444444445,38.0,,13.6,10.4,30.018,0.0,,11,5,2021
Electric usage,2021-05-11 21:22:30,2021-05-11 21:15:00,2021-05-11 21:29:00,0.07,kWh,,14.666666666666666,0.6666666666666667,39.0,,14.4,15.600000000000001,30.022000000000002,0.0,,11,5,2021
Electric usage,2021-05-11 21:37:30,2021-05-11 21:30:00,2021-05-11 21:44:00,0.07,kWh,,14.555555555555555,0.888888888888889,40.0,,15.2,20.8,30.026,0.0,,11,5,2021
Electric usage,2021-05-11 21:52:30,2021-05-11 21:45:00,2021-05-11 21:59:00,0.1,kWh,,14.333333333333334,0.888888888888889,40.6,,15.2,20.8,30.034000000000002,0.0,,11,5,2021
Electric usage,2021-05-11 22:07:30,2021-05-11 22:00:00,2021-05-11 22:14:00,0.08,kWh,,14.222222222222223,0.6666666666666667,40.2,,14.4,15.6,30.038,0.0,,11,5,2021
Electric usage,2021-05-11 22:22:30,2021-05-11 22:15:00,2021-05-11 22:29:00,0.07,kWh,,14.11111111111111,0.4444444444444444,39.8,,13.6,10.399999999999999,30.042,0.0,,11,5,2021
Electric usage,2021-05-11 22:37:30,2021-05-11 22:30:00,2021-05-11 22:44:00,0.07,kWh,,14.0,0.2222222222222222,39.4,,12.8,5.199999999999999,30.046,0.0,,11,5,2021
Electric usage,2021-05-11 22:52:30,2021-05-11 22:45:00,2021-05-11 22:59:00,0.06,kWh,,13.666666666666668,-0.33333333333333337,38.6,,12.4,0.0,30.054000000000002,0.0,,11,5,2021
Electric usage,2021-05-11 23:07:30,2021-05-11 23:00:00,2021-05-11 23:14:00,0.07,kWh,,13.444444444444446,-0.6666666666666667,38.2,,12.8,0.0,30.058,0.0,,11,5,2021
Electric usage,2021-05-11 23:22:30,2021-05-11 23:15:00,2021-05-11 23:29:00,0.08,kWh,,13.222222222222223,-1.0,37.8,,13.2,0.0,30.062,0.0,,11,5,2021
Electric usage,2021-05-11 23:37:30,2021-05-11 23:30:00,2021-05-11 23:44:00,0.05,kWh,,13.000000000000002,-1.3333333333333335,37.4,,13.6,0.0,30.066,0.0,,11,5,2021
Electric usage,2021-05-11 23:52:30,2021-05-11 23:45:00,2021-05-11 23:59:00,0.05,kWh,,12.666666666666668,-1.8888888888888888,36.6,,15.8,0.0,30.072,0.0,,11,5,2021
Electric usage,2021-05-12 00:07:30,2021-05-12 00:00:00,2021-05-12 00:14:00,0.05,kWh,,12.555555555555555,-2.111111111111111,36.2,,17.6,0.0,30.073999999999998,0.0,,12,5,2021
Electric usage,2021-05-12 00:22:30,2021-05-12 00:15:00,2021-05-12 00:29:00,0.08,kWh,,12.444444444444445,-2.333333333333333,35.8,,19.4,0.0,30.076,0.0,,12,5,2021
Electric usage,2021-05-12 00:37:30,2021-05-12 00:30:00,2021-05-12 00:44:00,0.06,kWh,,12.333333333333332,-2.5555555555555554,35.4,,21.2,0.0,30.078,0.0,,12,5,2021
Electric usage,2021-05-12 00:52:30,2021-05-12 00:45:00,2021-05-12 00:59:00,0.04,kWh,,11.999999999999998,-2.5555555555555554,36.2,,23.0,6.0,30.08,0.0,,12,5,2021
Electric usage,2021-05-12 01:07:30,2021-05-12 01:00:00,2021-05-12 01:14:00,0.04,kWh,,11.777777777777777,-2.3333333333333335,37.4,,23.0,12.0,30.08,0.0,,12,5,2021
Electric usage,2021-05-12 01:22:30,2021-05-12 01:15:00,2021-05-12 01:29:00,0.05,kWh,,11.555555555555554,-2.111111111111111,38.6,,23.0,18.0,30.08,0.0,,12,5,2021
Electric usage,2021-05-12 01:37:30,2021-05-12 01:30:00,2021-05-12 01:44:00,0.08,kWh,,11.333333333333332,-1.8888888888888888,39.8,,23.0,24.0,30.08,0.0,,12,5,2021
Electric usage,2021-05-12 01:52:30,2021-05-12 01:45:00,2021-05-12 01:59:00,0.05,kWh,,11.0,-1.5555555555555556,41.6,,22.8,30.2,30.08,0.0,,12,5,2021
Electric usage,2021-05-12 02:07:30,2021-05-12 02:00:00,2021-05-12 02:14:00,0.04,kWh,,10.88888888888889,-1.4444444444444444,42.2,,22.6,30.4,30.08,0.0,,12,5,2021
Electric usage,2021-05-12 02:22:30,2021-05-12 02:15:00,2021-05-12 02:29:00,0.04,kWh,,10.777777777777777,-1.3333333333333335,42.8,,22.4,30.6,30.08,0.0,,12,5,2021
Electric usage,2021-05-12 02:37:30,2021-05-12 02:30:00,2021-05-12 02:44:00,0.07,kWh,,10.666666666666666,-1.2222222222222223,43.4,,22.2,30.8,30.08,0.0,,12,5,2021
Electric usage,2021-05-12 02:52:30,2021-05-12 02:45:00,2021-05-12 02:59:00,0.07,kWh,,10.444444444444445,-1.1111111111111112,44.4,,22.0,30.4,30.078,0.0,,12,5,2021
Electric usage,2021-05-12 03:07:30,2021-05-12 03:00:00,2021-05-12 03:14:00,0.05,kWh,,10.333333333333334,-1.1111111111111112,44.8,,22.0,29.8,30.076,0.0,,12,5,2021
Electric usage,2021-05-12 03:22:30,2021-05-12 03:15:00,2021-05-12 03:29:00,0.05,kWh,,10.222222222222221,-1.1111111111111112,45.2,,22.0,29.2,30.073999999999998,0.0,,12,5,2021
Electric usage,2021-05-12 03:37:30,2021-05-12 03:30:00,2021-05-12 03:44:00,0.07,kWh,,10.11111111111111,-1.1111111111111112,45.6,,22.0,28.6,30.072,0.0,,12,5,2021
Electric usage,2021-05-12 03:52:30,2021-05-12 03:45:00,2021-05-12 03:59:00,0.08,kWh,,9.88888888888889,-1.0,46.8,,21.0,22.4,30.074,0.0,,12,5,2021
Electric usage,2021-05-12 04:07:30,2021-05-12 04:00:00,2021-05-12 04:14:00,0.05,kWh,,9.777777777777779,-0.888888888888889,47.6,,20.0,16.8,30.078,0.0,,12,5,2021
Electric usage,2021-05-12 04:22:30,2021-05-12 04:15:00,2021-05-12 04:29:00,0.05,kWh,,9.666666666666666,-0.7777777777777778,48.4,,19.0,11.200000000000003,30.082,0.0,,12,5,2021
Electric usage,2021-05-12 04:37:30,2021-05-12 04:30:00,2021-05-12 04:44:00,0.05,kWh,,9.555555555555555,-0.6666666666666667,49.2,,18.0,5.600000000000001,30.086,0.0,,12,5,2021
Electric usage,2021-05-12 04:52:30,2021-05-12 04:45:00,2021-05-12 04:59:00,0.08,kWh,,9.333333333333334,-0.7777777777777778,49.6,,16.6,0.0,30.092,0.0,,12,5,2021
Electric usage,2021-05-12 05:07:30,2021-05-12 05:00:00,2021-05-12 05:14:00,0.06,kWh,,9.222222222222223,-1.0,49.2,,16.2,0.0,30.094,0.0,,12,5,2021
Electric usage,2021-05-12 05:22:30,2021-05-12 05:15:00,2021-05-12 05:29:00,0.05,kWh,,9.11111111111111,-1.2222222222222223,48.8,,15.8,0.0,30.096,0.0,,12,5,2021
Electric usage,2021-05-12 05:37:30,2021-05-12 05:30:00,2021-05-12 05:44:00,0.05,kWh,,9.0,-1.4444444444444446,48.4,,15.4,0.0,30.098000000000003,0.0,,12,5,2021
