TYPE,CENTER TIME,START TIME,END TIME,USAGE,UNITS,NOTES,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,DAY,MONTH,YEAR
Electric usage,2020-09-17 17:37:30,2020-09-17 17:30:00,2020-09-17 17:44:00,0.08,kWh,,24.0,17.0,64.8,,11.2,0.0,29.93,0.0,,17,9,2020
Electric usage,2020-09-17 17:52:30,2020-09-17 17:45:00,2020-09-17 17:59:00,0.07,kWh,,23.666666666666668,17.333333333333332,67.4,,11.6,0.0,29.93,0.0,,17,9,2020
Electric usage,2020-09-17 18:07:30,2020-09-17 18:00:00,2020-09-17 18:14:00,0.04,kWh,,23.444444444444446,17.444444444444443,68.8,,11.2,0.0,29.93,0.0,,17,9,2020
Electric usage,2020-09-17 18:22:30,2020-09-17 18:15:00,2020-09-17 18:29:00,0.05,kWh,,23.22222222222222,17.555555555555557,70.2,,10.8,0.0,29.93,0.0,,17,9,2020
Electric usage,2020-09-17 18:37:30,2020-09-17 18:30:00,2020-09-17 18:44:00,0.08,kWh,,23.0,17.666666666666668,71.6,,10.4,0.0,29.93,0.0,,17,9,2020
Electric usage,2020-09-17 18:52:30,2020-09-17 18:45:00,2020-09-17 18:59:00,0.08,kWh,,22.77777777777778,17.88888888888889,73.6,,9.6,0.0,29.932,0.0,,17,9,2020
Electric usage,2020-09-17 19:07:30,2020-09-17 19:00:00,2020-09-17 19:14:00,0.07,kWh,,22.77777777777778,18.0,74.2,,9.2,0.0,29.934,0.0,,17,9,2020
Electric usage,2020-09-17 19:22:30,2020-09-17 19:15:00,2020-09-17 19:29:00,0.08,kWh,,22.77777777777778,18.111111111111107,74.8,,8.8,0.0,29.936,0.0,,17,9,2020
Electric usage,2020-09-17 19:37:30,2020-09-17 19:30:00,2020-09-17 19:44:00,0.12,kWh,,22.77777777777778,18.222222222222218,75.4,,8.4,0.0,29.938000000000002,0.0,,17,9,2020
Electric usage,2020-09-17 19:52:30,2020-09-17 19:45:00,2020-09-17 19:59:00,0.12,kWh,,22.666666666666668,18.33333333333333,76.4,,7.6,0.0,29.94,0.0,,17,9,2020
Electric usage,2020-09-17 20:07:30,2020-09-17 20:00:00,2020-09-17 20:14:00,0.08,kWh,,22.555555555555557,18.33333333333333,76.8,,7.2,0.0,29.94,0.0,,17,9,2020
Electric usage,2020-09-17 20:22:30,2020-09-17 20:15:00,2020-09-17 20:29:00,0.08,kWh,,22.444444444444443,18.33333333333333,77.2,,6.8,0.0,29.94,0.0,,17,9,2020
Electric usage,2020-09-17 20:37:30,2020-09-17 20:30:00,2020-09-17 20:44:00,0.07,kWh,,22.333333333333332,18.33333333333333,77.6,,6.4,0.0,29.94,0.0,,17,9,2020
Electric usage,2020-09-17 20:52:30,2020-09-17 20:45:00,2020-09-17 20:59:00,0.08,kWh,,22.333333333333332,18.33333333333333,77.6,,5.4,0.0,29.94,0.0,,17,9,2020
Electric usage,2020-09-17 21:07:30,2020-09-17 21:00:00,2020-09-17 21:14:00,0.11,kWh,,22.444444444444443,18.33333333333333,77.2,,4.8,0.0,29.94,0.0,,17,9,2020
Electric usage,2020-09-17 21:22:30,2020-09-17 21:15:00,2020-09-17 21:29:00,0.08,kWh,,22.555555555555557,18.33333333333333,76.8,,4.2,0.0,29.94,0.0,,17,9,2020
Electric usage,2020-09-17 21:37:30,2020-09-17 21:30:00,2020-09-17 21:44:00,0.04,kWh,,22.666666666666668,18.33333333333333,76.4,,3.6,0.0,29.94,0.0,,17,9,2020
Electric usage,2020-09-17 21:52:30,2020-09-17 21:45:00,2020-09-17 21:59:00,0.02,kWh,,22.77777777777778,18.33333333333333,76.0,,3.0,0.0,29.94,0.0,,17,9,2020
Electric usage,2020-09-17 22:07:30,2020-09-17 22:00:00,2020-09-17 22:14:00,0.02,kWh,,22.77777777777778,18.33333333333333,76.0,,3.0,0.0,29.94,0.0,,17,9,2020
Electric usage,2020-09-17 22:22:30,2020-09-17 22:15:00,2020-09-17 22:29:00,0.04,kWh,,22.59259259259259,18.33333333333333,76.66666666666667,,3.0,0.0,29.936666666666667,0.0,,17,9,2020
Electric usage,2020-09-17 22:37:30,2020-09-17 22:30:00,2020-09-17 22:44:00,0.07,kWh,,22.40740740740741,18.33333333333333,77.33333333333333,,3.0,0.0,29.933333333333334,0.0,,17,9,2020
Electric usage,2020-09-17 22:52:30,2020-09-17 22:45:00,2020-09-17 22:59:00,0.04,kWh,,22.22222222222222,18.33333333333333,78.0,,3.0,0.0,29.928,0.0,,17,9,2020
Electric usage,2020-09-17 23:07:30,2020-09-17 23:00:00,2020-09-17 23:14:00,0.04,kWh,,22.22222222222222,18.33333333333333,78.0,,3.0,0.0,29.926000000000002,0.0,,17,9,2020
Electric usage,2020-09-17 23:22:30,2020-09-17 23:15:00,2020-09-17 23:29:00,0.04,kWh,,22.22222222222222,18.33333333333333,78.0,,3.0,0.0,29.924,0.0,,17,9,2020
Electric usage,2020-09-17 23:37:30,2020-09-17 23:30:00,2020-09-17 23:44:00,0.04,kWh,,22.22222222222222,18.33333333333333,78.0,,3.0,0.0,29.922,0.0,,17,9,2020
Electric usage,2020-09-17 23:52:30,2020-09-17 23:45:00,2020-09-17 23:59:00,0.06,kWh,,22.22222222222222,18.44444444444444,78.6,,4.0,0.0,29.918000000000003,0.0,,17,9,2020
Electric usage,2020-09-18 00:07:30,2020-09-18 00:00:00,2020-09-18 00:14:00,0.07,kWh,,22.22222222222222,18.555555555555554,79.2,,5.0,0.0,29.916,0.0,,18,9,2020
Electric usage,2020-09-18 00:22:30,2020-09-18 00:15:00,2020-09-18 00:29:00,0.04,kWh,,22.22222222222222,18.666666666666664,79.8,,6.0,0.0,29.914,0.0,,18,9,2020
Electric usage,2020-09-18 00:37:30,2020-09-18 00:30:00,2020-09-18 00:44:00,0.04,kWh,,22.22222222222222,18.77777777777778,80.4,,7.0,0.0,29.912,0.0,,18,9,2020
Electric usage,2020-09-18 00:52:30,2020-09-18 00:45:00,2020-09-18 00:59:00,0.04,kWh,,21.88888888888889,18.22222222222222,79.4,,8.0,0.0,29.908,0.0,,18,9,2020
Electric usage,2020-09-18 01:07:30,2020-09-18 01:00:00,2020-09-18 01:14:00,0.04,kWh,,21.555555555555557,17.555555555555557,77.8,,8.0,0.0,29.906,0.0,,18,9,2020
Electric usage,2020-09-18 01:22:30,2020-09-18 01:15:00,2020-09-18 01:29:00,0.07,kWh,,21.222222222222225,16.88888888888889,76.2,,8.0,0.0,29.904,0.0,,18,9,2020
Electric usage,2020-09-18 01:37:30,2020-09-18 01:30:00,2020-09-18 01:44:00,0.05,kWh,,20.888888888888893,16.22222222222222,74.6,,8.0,0.0,29.901999999999997,0.0,,18,9,2020
Electric usage,2020-09-18 01:52:30,2020-09-18 01:45:00,2020-09-18 01:59:00,0.04,kWh,,20.44444444444445,15.444444444444445,73.0,,9.0,0.0,29.895999999999997,0.0,,18,9,2020
Electric usage,2020-09-18 02:07:30,2020-09-18 02:00:00,2020-09-18 02:14:00,0.04,kWh,,20.333333333333336,15.333333333333334,73.0,,10.0,0.0,29.892,0.0,,18,9,2020
Electric usage,2020-09-18 02:22:30,2020-09-18 02:15:00,2020-09-18 02:29:00,0.04,kWh,,20.222222222222225,15.222222222222221,73.0,,11.0,0.0,29.887999999999998,0.0,,18,9,2020
Electric usage,2020-09-18 02:37:30,2020-09-18 02:30:00,2020-09-18 02:44:00,0.06,kWh,,20.11111111111111,15.11111111111111,73.0,,12.0,0.0,29.884,0.0,,18,9,2020
Electric usage,2020-09-18 02:52:30,2020-09-18 02:45:00,2020-09-18 02:59:00,0.06,kWh,,19.77777777777778,14.777777777777779,73.0,,12.0,0.0,29.88,0.0,,18,9,2020
Electric usage,2020-09-18 03:07:30,2020-09-18 03:00:00,2020-09-18 03:14:00,0.04,kWh,,19.555555555555557,14.555555555555555,73.0,,11.0,0.0,29.88,0.0,,18,9,2020
Electric usage,2020-09-18 03:22:30,2020-09-18 03:15:00,2020-09-18 03:29:00,0.04,kWh,,19.333333333333332,14.333333333333334,73.0,,10.0,0.0,29.88,0.0,,18,9,2020
Electric usage,2020-09-18 03:37:30,2020-09-18 03:30:00,2020-09-18 03:44:00,0.04,kWh,,19.11111111111111,14.11111111111111,73.0,,9.0,0.0,29.88,0.0,,18,9,2020
Electric usage,2020-09-18 03:52:30,2020-09-18 03:45:00,2020-09-18 03:59:00,0.05,kWh,,18.88888888888889,13.88888888888889,73.0,,8.2,0.0,29.881999999999998,0.0,,18,9,2020
Electric usage,2020-09-18 04:07:30,2020-09-18 04:00:00,2020-09-18 04:14:00,0.07,kWh,,18.88888888888889,13.88888888888889,73.0,,8.4,0.0,29.884,0.0,,18,9,2020
Electric usage,2020-09-18 04:22:30,2020-09-18 04:15:00,2020-09-18 04:29:00,0.04,kWh,,18.88888888888889,13.88888888888889,73.0,,8.6,0.0,29.886,0.0,,18,9,2020
Electric usage,2020-09-18 04:37:30,2020-09-18 04:30:00,2020-09-18 04:44:00,0.04,kWh,,18.88888888888889,13.88888888888889,73.0,,8.8,0.0,29.888,0.0,,18,9,2020
Electric usage,2020-09-18 04:52:30,2020-09-18 04:45:00,2020-09-18 04:59:00,0.04,kWh,,18.611111111111107,13.88888888888889,74.0,,9.0,0.0,29.89,0.0,,18,9,2020
Electric usage,2020-09-18 05:07:30,2020-09-18 05:00:00,2020-09-18 05:14:00,0.04,kWh,,18.33333333333333,13.88888888888889,75.0,,10.333333333333334,0.0,29.89,0.0,,18,9,2020
Electric usage,2020-09-18 05:22:30,2020-09-18 05:15:00,2020-09-18 05:29:00,0.07,kWh,,18.33333333333333,13.88888888888889,75.0,,11.666666666666666,0.0,29.89,0.0,,18,9,2020
Electric usage,2020-09-18 05:37:30,2020-09-18 05:30:00,2020-09-18 05:44:00,0.05,kWh,,18.33333333333333,13.61111111111111,74.0,,13.0,0.0,29.895,0.0,,18,9,2020
Electric usage,2020-09-18 05:52:30,2020-09-18 05:45:00,2020-09-18 05:59:00,0.04,kWh,,18.222222222222218,13.222222222222223,73.0,,13.2,0.0,29.901999999999997,0.0,,18,9,2020
Electric usage,2020-09-18 06:07:30,2020-09-18 06:00:00,2020-09-18 06:14:00,0.04,kWh,,18.111111111111107,13.111111111111112,73.0,,13.4,0.0,29.904,0.0,,18,9,2020
Electric usage,2020-09-18 06:22:30,2020-09-18 06:15:00,2020-09-18 06:29:00,0.04,kWh,,18.0,13.000000000000002,73.0,,13.6,0.0,29.906,0.0,,18,9,2020
Electric usage,2020-09-18 06:37:30,2020-09-18 06:30:00,2020-09-18 06:44:00,0.06,kWh,,17.88888888888889,12.888888888888891,73.0,,13.8,0.0,29.908,0.0,,18,9,2020
Electric usage,2020-09-18 06:52:30,2020-09-18 06:45:00,2020-09-18 06:59:00,0.07,kWh,,17.666666666666668,12.666666666666668,72.0,,12.6,0.0,29.912,0.0,,18,9,2020
Electric usage,2020-09-18 07:07:30,2020-09-18 07:00:00,2020-09-18 07:14:00,0.1,kWh,,17.555555555555557,12.555555555555555,72.0,,13.2,0.0,29.914,0.0,,18,9,2020
Electric usage,2020-09-18 07:22:30,2020-09-18 07:15:00,2020-09-18 07:29:00,0.04,kWh,,17.444444444444443,12.444444444444445,72.0,,13.8,0.0,29.916,0.0,,18,9,2020
Electric usage,2020-09-18 07:37:30,2020-09-18 07:30:00,2020-09-18 07:44:00,0.07,kWh,,17.333333333333332,12.333333333333332,72.0,,14.4,0.0,29.918000000000003,0.0,,18,9,2020
Electric usage,2020-09-18 07:52:30,2020-09-18 07:45:00,2020-09-18 07:59:00,0.08,kWh,,17.333333333333332,12.22222222222222,71.2,,14.6,0.0,29.92,0.0,,18,9,2020
Electric usage,2020-09-18 08:07:30,2020-09-18 08:00:00,2020-09-18 08:14:00,0.08,kWh,,17.444444444444443,12.22222222222222,70.4,,14.2,0.0,29.92,0.0,,18,9,2020
Electric usage,2020-09-18 08:22:30,2020-09-18 08:15:00,2020-09-18 08:29:00,0.05,kWh,,17.555555555555557,12.22222222222222,69.6,,13.8,0.0,29.92,0.0,,18,9,2020
Electric usage,2020-09-18 08:37:30,2020-09-18 08:30:00,2020-09-18 08:44:00,0.04,kWh,,17.666666666666668,12.22222222222222,68.8,,13.4,0.0,29.92,0.0,,18,9,2020
Electric usage,2020-09-18 08:52:30,2020-09-18 08:45:00,2020-09-18 08:59:00,0.08,kWh,,18.44444444444444,11.555555555555555,64.0,,13.2,0.0,29.922,0.0,,18,9,2020
Electric usage,2020-09-18 09:07:30,2020-09-18 09:00:00,2020-09-18 09:14:00,0.1,kWh,,18.555555555555554,11.444444444444445,63.0,,13.4,0.0,29.924,0.0,,18,9,2020
Electric usage,2020-09-18 09:22:30,2020-09-18 09:15:00,2020-09-18 09:29:00,0.07,kWh,,18.666666666666664,11.333333333333332,62.0,,13.6,0.0,29.926000000000002,0.0,,18,9,2020
Electric usage,2020-09-18 09:37:30,2020-09-18 09:30:00,2020-09-18 09:44:00,0.04,kWh,,18.77777777777778,11.222222222222221,61.0,,13.8,0.0,29.928,0.0,,18,9,2020
Electric usage,2020-09-18 09:52:30,2020-09-18 09:45:00,2020-09-18 09:59:00,0.06,kWh,,19.02777777777778,11.11111111111111,59.75,,14.0,0.0,29.9325,0.0,,18,9,2020
Electric usage,2020-09-18 10:07:30,2020-09-18 10:00:00,2020-09-18 10:14:00,0.1,kWh,,19.166666666666664,11.11111111111111,59.5,,14.0,0.0,29.935000000000002,0.0,,18,9,2020
Electric usage,2020-09-18 10:22:30,2020-09-18 10:15:00,2020-09-18 10:29:00,0.09,kWh,,19.305555555555554,11.11111111111111,59.25,,14.0,0.0,29.9375,0.0,,18,9,2020
Electric usage,2020-09-18 10:37:30,2020-09-18 10:30:00,2020-09-18 10:44:00,0.03,kWh,,19.444444444444443,11.11111111111111,59.0,,14.0,0.0,29.94,0.0,,18,9,2020
Electric usage,2020-09-18 10:52:30,2020-09-18 10:45:00,2020-09-18 10:59:00,0.03,kWh,,19.777777777777775,11.444444444444445,59.0,,14.2,4.0,29.94,0.0,,18,9,2020
Electric usage,2020-09-18 11:07:30,2020-09-18 11:00:00,2020-09-18 11:14:00,0.03,kWh,,20.11111111111111,11.777777777777779,59.0,,14.4,8.0,29.94,0.0,,18,9,2020
Electric usage,2020-09-18 11:22:30,2020-09-18 11:15:00,2020-09-18 11:29:00,0.04,kWh,,20.444444444444443,12.111111111111112,59.0,,14.6,12.0,29.94,0.0,,18,9,2020
Electric usage,2020-09-18 11:37:30,2020-09-18 11:30:00,2020-09-18 11:44:00,0.32,kWh,,20.77777777777778,12.444444444444446,59.0,,14.8,16.0,29.94,0.0,,18,9,2020
Electric usage,2020-09-18 11:52:30,2020-09-18 11:45:00,2020-09-18 11:59:00,0.19,kWh,,21.0,12.666666666666668,58.8,,15.0,16.0,29.94,0.0,,18,9,2020
Electric usage,2020-09-18 12:07:30,2020-09-18 12:00:00,2020-09-18 12:14:00,0.05,kWh,,20.88888888888889,12.555555555555555,58.6,,15.0,12.0,29.94,0.0,,18,9,2020
Electric usage,2020-09-18 12:22:30,2020-09-18 12:15:00,2020-09-18 12:29:00,0.04,kWh,,20.777777777777782,12.444444444444445,58.4,,15.0,8.0,29.94,0.0,,18,9,2020
Electric usage,2020-09-18 12:37:30,2020-09-18 12:30:00,2020-09-18 12:44:00,0.04,kWh,,20.66666666666667,12.333333333333332,58.2,,15.0,4.0,29.94,0.0,,18,9,2020
Electric usage,2020-09-18 12:52:30,2020-09-18 12:45:00,2020-09-18 12:59:00,0.08,kWh,,20.55555555555556,12.111111111111109,57.8,,15.2,0.0,29.938000000000002,0.0,,18,9,2020
Electric usage,2020-09-18 13:07:30,2020-09-18 13:00:00,2020-09-18 13:14:00,0.1,kWh,,20.55555555555556,11.999999999999998,57.6,,15.4,0.0,29.936,0.0,,18,9,2020
Electric usage,2020-09-18 13:22:30,2020-09-18 13:15:00,2020-09-18 13:29:00,0.04,kWh,,20.55555555555556,11.888888888888888,57.4,,15.6,0.0,29.934,0.0,,18,9,2020
Electric usage,2020-09-18 13:37:30,2020-09-18 13:30:00,2020-09-18 13:44:00,0.04,kWh,,20.55555555555556,11.777777777777777,57.2,,15.8,0.0,29.932,0.0,,18,9,2020
Electric usage,2020-09-18 13:52:30,2020-09-18 13:45:00,2020-09-18 13:59:00,0.04,kWh,,20.777777777777782,11.333333333333332,55.0,,16.0,0.0,29.93,0.0,,18,9,2020
Electric usage,2020-09-18 14:07:30,2020-09-18 14:00:00,2020-09-18 14:14:00,0.05,kWh,,21.000000000000004,11.0,53.0,,16.0,0.0,29.93,0.0,,18,9,2020
Electric usage,2020-09-18 14:22:30,2020-09-18 14:15:00,2020-09-18 14:29:00,0.1,kWh,,21.222222222222225,10.666666666666666,51.0,,16.0,0.0,29.93,0.0,,18,9,2020
Electric usage,2020-09-18 14:37:30,2020-09-18 14:30:00,2020-09-18 14:44:00,0.06,kWh,,21.444444444444446,10.333333333333334,49.0,,16.0,0.0,29.93,0.0,,18,9,2020
Electric usage,2020-09-18 14:52:30,2020-09-18 14:45:00,2020-09-18 14:59:00,0.04,kWh,,21.666666666666668,9.777777777777779,46.4,,15.8,4.2,29.93,0.0,,18,9,2020
Electric usage,2020-09-18 15:07:30,2020-09-18 15:00:00,2020-09-18 15:14:00,0.04,kWh,,21.666666666666668,9.555555555555555,45.8,,15.6,8.4,29.93,0.0,,18,9,2020
Electric usage,2020-09-18 15:22:30,2020-09-18 15:15:00,2020-09-18 15:29:00,0.04,kWh,,21.666666666666668,9.333333333333334,45.2,,15.4,12.600000000000001,29.93,0.0,,18,9,2020
Electric usage,2020-09-18 15:37:30,2020-09-18 15:30:00,2020-09-18 15:44:00,0.07,kWh,,21.666666666666668,9.11111111111111,44.6,,15.2,16.8,29.93,0.0,,18,9,2020
Electric usage,2020-09-18 15:52:30,2020-09-18 15:45:00,2020-09-18 15:59:00,0.05,kWh,,21.666666666666668,8.222222222222223,42.2,,15.0,16.8,29.932,0.0,,18,9,2020
Electric usage,2020-09-18 16:07:30,2020-09-18 16:00:00,2020-09-18 16:14:00,0.04,kWh,,21.666666666666668,7.555555555555555,40.4,,15.0,12.6,29.934,0.0,,18,9,2020
Electric usage,2020-09-18 16:22:30,2020-09-18 16:15:00,2020-09-18 16:29:00,0.04,kWh,,21.666666666666668,6.888888888888889,38.6,,15.0,8.399999999999999,29.936,0.0,,18,9,2020
Electric usage,2020-09-18 16:37:30,2020-09-18 16:30:00,2020-09-18 16:44:00,0.07,kWh,,21.666666666666668,6.222222222222222,36.8,,15.0,4.199999999999999,29.938000000000002,0.0,,18,9,2020
Electric usage,2020-09-18 16:52:30,2020-09-18 16:45:00,2020-09-18 16:59:00,0.1,kWh,,21.555555555555557,5.555555555555555,35.2,,16.0,0.0,29.942,0.0,,18,9,2020
Electric usage,2020-09-18 17:07:30,2020-09-18 17:00:00,2020-09-18 17:14:00,0.04,kWh,,21.444444444444446,5.555555555555555,35.4,,17.0,0.0,29.944,0.0,,18,9,2020
Electric usage,2020-09-18 17:22:30,2020-09-18 17:15:00,2020-09-18 17:29:00,0.03,kWh,,21.333333333333332,5.555555555555555,35.6,,18.0,0.0,29.946,0.0,,18,9,2020
Electric usage,2020-09-18 17:37:30,2020-09-18 17:30:00,2020-09-18 17:44:00,0.04,kWh,,21.22222222222222,5.555555555555555,35.8,,19.0,0.0,29.948,0.0,,18,9,2020
Electric usage,2020-09-18 17:52:30,2020-09-18 17:45:00,2020-09-18 17:59:00,0.07,kWh,,20.88888888888889,5.666666666666666,36.8,,19.2,4.0,29.956,0.0,,18,9,2020
Electric usage,2020-09-18 18:07:30,2020-09-18 18:00:00,2020-09-18 18:14:00,0.04,kWh,,20.666666666666668,5.777777777777778,37.6,,18.4,8.0,29.962,0.0,,18,9,2020
Electric usage,2020-09-18 18:22:30,2020-09-18 18:15:00,2020-09-18 18:29:00,0.04,kWh,,20.444444444444443,5.888888888888888,38.4,,17.6,12.0,29.968,0.0,,18,9,2020
Electric usage,2020-09-18 18:37:30,2020-09-18 18:30:00,2020-09-18 18:44:00,0.27,kWh,,20.22222222222222,6.0,39.2,,16.8,16.0,29.974,0.0,,18,9,2020
Electric usage,2020-09-18 18:52:30,2020-09-18 18:45:00,2020-09-18 18:59:00,0.23,kWh,,19.77777777777778,6.0,40.4,,15.8,20.6,29.988,0.0,,18,9,2020
Electric usage,2020-09-18 19:07:30,2020-09-18 19:00:00,2020-09-18 19:14:00,0.08,kWh,,19.555555555555557,5.888888888888888,40.8,,15.6,21.2,29.996,0.0,,18,9,2020
Electric usage,2020-09-18 19:22:30,2020-09-18 19:15:00,2020-09-18 19:29:00,0.07,kWh,,19.333333333333332,5.777777777777778,41.2,,15.4,21.8,30.004,0.0,,18,9,2020
Electric usage,2020-09-18 19:37:30,2020-09-18 19:30:00,2020-09-18 19:44:00,0.08,kWh,,19.11111111111111,5.666666666666666,41.6,,15.2,22.4,30.012,0.0,,18,9,2020
Electric usage,2020-09-18 19:52:30,2020-09-18 19:45:00,2020-09-18 19:59:00,0.1,kWh,,18.77777777777778,5.555555555555555,42.2,,14.0,18.4,30.026,0.0,,18,9,2020
Electric usage,2020-09-18 20:07:30,2020-09-18 20:00:00,2020-09-18 20:14:00,0.07,kWh,,18.666666666666664,5.555555555555555,42.4,,13.0,13.8,30.032,0.0,,18,9,2020
Electric usage,2020-09-18 20:22:30,2020-09-18 20:15:00,2020-09-18 20:29:00,0.07,kWh,,18.555555555555554,5.555555555555555,42.6,,12.0,9.200000000000001,30.038,0.0,,18,9,2020
Electric usage,2020-09-18 20:37:30,2020-09-18 20:30:00,2020-09-18 20:44:00,0.07,kWh,,18.44444444444444,5.555555555555555,42.8,,11.0,4.600000000000001,30.044,0.0,,18,9,2020
Electric usage,2020-09-18 20:52:30,2020-09-18 20:45:00,2020-09-18 20:59:00,0.08,kWh,,18.222222222222218,5.222222222222222,42.4,,11.4,4.6,30.058,0.0,,18,9,2020
Electric usage,2020-09-18 21:07:30,2020-09-18 21:00:00,2020-09-18 21:14:00,0.07,kWh,,18.111111111111107,4.888888888888888,41.8,,12.8,9.2,30.066,0.0,,18,9,2020
Electric usage,2020-09-18 21:22:30,2020-09-18 21:15:00,2020-09-18 21:29:00,0.08,kWh,,18.0,4.555555555555555,41.2,,14.2,13.799999999999999,30.074,0.0,,18,9,2020
Electric usage,2020-09-18 21:37:30,2020-09-18 21:30:00,2020-09-18 21:44:00,0.08,kWh,,17.88888888888889,4.222222222222222,40.6,,15.6,18.4,30.082,0.0,,18,9,2020
Electric usage,2020-09-18 21:52:30,2020-09-18 21:45:00,2020-09-18 21:59:00,0.06,kWh,,17.444444444444446,3.5555555555555554,39.8,,17.6,23.4,30.096,0.0,,18,9,2020
Electric usage,2020-09-18 22:07:30,2020-09-18 22:00:00,2020-09-18 22:14:00,0.04,kWh,,17.11111111111111,3.2222222222222223,39.6,,18.2,23.8,30.102,0.0,,18,9,2020
Electric usage,2020-09-18 22:22:30,2020-09-18 22:15:00,2020-09-18 22:29:00,0.08,kWh,,16.77777777777778,2.888888888888889,39.4,,18.8,24.2,30.108,0.0,,18,9,2020
Electric usage,2020-09-18 22:37:30,2020-09-18 22:30:00,2020-09-18 22:44:00,0.06,kWh,,16.444444444444443,2.5555555555555554,39.2,,19.4,24.6,30.114,0.0,,18,9,2020
Electric usage,2020-09-18 22:52:30,2020-09-18 22:45:00,2020-09-18 22:59:00,0.04,kWh,,15.88888888888889,2.0,39.0,,19.6,25.8,30.126,0.0,,18,9,2020
Electric usage,2020-09-18 23:07:30,2020-09-18 23:00:00,2020-09-18 23:14:00,0.04,kWh,,15.666666666666666,1.777777777777778,39.0,,19.2,26.6,30.132,0.0,,18,9,2020
Electric usage,2020-09-18 23:22:30,2020-09-18 23:15:00,2020-09-18 23:29:00,0.04,kWh,,15.444444444444445,1.5555555555555556,39.0,,18.8,27.4,30.137999999999998,0.0,,18,9,2020
Electric usage,2020-09-18 23:37:30,2020-09-18 23:30:00,2020-09-18 23:44:00,0.04,kWh,,15.222222222222221,1.3333333333333335,39.0,,18.4,28.2,30.144,0.0,,18,9,2020
Electric usage,2020-09-18 23:52:30,2020-09-18 23:45:00,2020-09-18 23:59:00,0.05,kWh,,14.777777777777779,0.7777777777777778,38.6,,18.4,23.2,30.154,0.0,,18,9,2020
Electric usage,2020-09-19 00:07:30,2020-09-19 00:00:00,2020-09-19 00:14:00,0.08,kWh,,14.555555555555555,0.4444444444444444,38.2,,18.8,17.4,30.158,0.0,,19,9,2020
Electric usage,2020-09-19 00:22:30,2020-09-19 00:15:00,2020-09-19 00:29:00,0.05,kWh,,14.333333333333334,0.11111111111111116,37.8,,19.2,11.600000000000001,30.162,0.0,,19,9,2020
Electric usage,2020-09-19 00:37:30,2020-09-19 00:30:00,2020-09-19 00:44:00,0.04,kWh,,14.11111111111111,-0.22222222222222232,37.4,,19.6,5.800000000000001,30.166,0.0,,19,9,2020
Electric usage,2020-09-19 00:52:30,2020-09-19 00:45:00,2020-09-19 00:59:00,0.04,kWh,,13.777777777777779,-0.4444444444444445,37.6,,18.8,0.0,30.172,0.0,,19,9,2020
Electric usage,2020-09-19 01:07:30,2020-09-19 01:00:00,2020-09-19 01:14:00,0.04,kWh,,13.666666666666668,-0.33333333333333337,38.2,,17.6,0.0,30.174,0.0,,19,9,2020
Electric usage,2020-09-19 01:22:30,2020-09-19 01:15:00,2020-09-19 01:29:00,0.04,kWh,,13.555555555555555,-0.2222222222222222,38.8,,16.4,0.0,30.176000000000002,0.0,,19,9,2020
Electric usage,2020-09-19 01:37:30,2020-09-19 01:30:00,2020-09-19 01:44:00,0.07,kWh,,13.444444444444445,-0.1111111111111111,39.4,,15.2,0.0,30.178,0.0,,19,9,2020
Electric usage,2020-09-19 01:52:30,2020-09-19 01:45:00,2020-09-19 01:59:00,0.06,kWh,,13.11111111111111,0.0,40.6,,13.8,0.0,30.184,0.0,,19,9,2020
Electric usage,2020-09-19 02:07:30,2020-09-19 02:00:00,2020-09-19 02:14:00,0.04,kWh,,12.888888888888888,0.0,41.2,,13.6,0.0,30.188,0.0,,19,9,2020
Electric usage,2020-09-19 02:22:30,2020-09-19 02:15:00,2020-09-19 02:29:00,0.04,kWh,,12.666666666666666,0.0,41.8,,13.4,0.0,30.192,0.0,,19,9,2020
Electric usage,2020-09-19 02:37:30,2020-09-19 02:30:00,2020-09-19 02:44:00,0.05,kWh,,12.444444444444443,0.0,42.4,,13.2,0.0,30.195999999999998,0.0,,19,9,2020
Electric usage,2020-09-19 02:52:30,2020-09-19 02:45:00,2020-09-19 02:59:00,0.08,kWh,,12.111111111111109,0.11111111111111112,43.8,,13.0,4.6,30.201999999999998,0.0,,19,9,2020
Electric usage,2020-09-19 03:07:30,2020-09-19 03:00:00,2020-09-19 03:14:00,0.04,kWh,,11.999999999999998,0.22222222222222224,44.6,,13.0,9.2,30.204,0.0,,19,9,2020
Electric usage,2020-09-19 03:22:30,2020-09-19 03:15:00,2020-09-19 03:29:00,0.04,kWh,,11.888888888888888,0.33333333333333337,45.4,,13.0,13.799999999999999,30.206,0.0,,19,9,2020
Electric usage,2020-09-19 03:37:30,2020-09-19 03:30:00,2020-09-19 03:44:00,0.04,kWh,,11.777777777777777,0.4444444444444445,46.2,,13.0,18.4,30.208000000000002,0.0,,19,9,2020
Electric usage,2020-09-19 03:52:30,2020-09-19 03:45:00,2020-09-19 03:59:00,0.06,kWh,,11.666666666666666,0.6666666666666667,47.2,,13.6,23.0,30.212,0.0,,19,9,2020
Electric usage,2020-09-19 04:07:30,2020-09-19 04:00:00,2020-09-19 04:14:00,0.07,kWh,,11.666666666666666,0.7777777777777778,47.4,,14.2,23.0,30.214,0.0,,19,9,2020
