TYPE,CENTER TIME,START TIME,END TIME,USAGE,UNITS,NOTES,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,DAY,MONTH,YEAR
Electric usage,2020-06-19 00:22:30,2020-06-19 00:15:00,2020-06-19 00:29:00,0.05,kWh,,20.0,17.77777777777778,87.0,,6.5,0.0,30.12,0.0,,19,6,2020
Electric usage,2020-06-19 00:37:30,2020-06-19 00:30:00,2020-06-19 00:44:00,0.04,kWh,,20.0,17.77777777777778,87.0,,6.0,0.0,30.12,0.0,,19,6,2020
Electric usage,2020-06-19 00:52:30,2020-06-19 00:45:00,2020-06-19 00:59:00,0.04,kWh,,20.0,17.77777777777778,87.0,,6.0,0.0,30.12,0.0,,19,6,2020
Electric usage,2020-06-19 01:07:30,2020-06-19 01:00:00,2020-06-19 01:14:00,0.05,kWh,,20.0,17.77777777777778,87.0,,6.0,0.0,30.12,0.0,,19,6,2020
Electric usage,2020-06-19 01:22:30,2020-06-19 01:15:00,2020-06-19 01:29:00,0.08,kWh,,20.0,17.77777777777778,87.0,,6.0,0.0,30.116666666666667,0.0,,19,6,2020
Electric usage,2020-06-19 01:37:30,2020-06-19 01:30:00,2020-06-19 01:44:00,0.05,kWh,,20.0,17.77777777777778,87.0,,6.0,0.0,30.113333333333333,0.0,,19,6,2020
Electric usage,2020-06-19 01:52:30,2020-06-19 01:45:00,2020-06-19 01:59:00,0.04,kWh,,20.0,17.77777777777778,87.0,,6.0,0.0,30.108,0.0,,19,6,2020
Electric usage,2020-06-19 02:07:30,2020-06-19 02:00:00,2020-06-19 02:14:00,0.04,kWh,,20.0,17.77777777777778,87.0,,6.0,0.0,30.106,0.0,,19,6,2020
Electric usage,2020-06-19 02:22:30,2020-06-19 02:15:00,2020-06-19 02:29:00,0.05,kWh,,20.0,17.77777777777778,87.0,,6.0,0.0,30.104,0.0,,19,6,2020
Electric usage,2020-06-19 02:37:30,2020-06-19 02:30:00,2020-06-19 02:44:00,0.08,kWh,,20.0,17.77777777777778,87.0,,6.0,0.0,30.102,0.0,,19,6,2020
Electric usage,2020-06-19 02:52:30,2020-06-19 02:45:00,2020-06-19 02:59:00,0.04,kWh,,20.0,17.77777777777778,87.2,,5.4,0.0,30.098000000000003,0.0,,19,6,2020
Electric usage,2020-06-19 03:07:30,2020-06-19 03:00:00,2020-06-19 03:14:00,0.04,kWh,,20.0,17.77777777777778,87.4,,4.8,0.0,30.096,0.0,,19,6,2020
Electric usage,2020-06-19 03:22:30,2020-06-19 03:15:00,2020-06-19 03:29:00,0.04,kWh,,20.0,17.77777777777778,87.6,,4.2,0.0,30.094,0.0,,19,6,2020
Electric usage,2020-06-19 03:37:30,2020-06-19 03:30:00,2020-06-19 03:44:00,0.06,kWh,,20.0,17.77777777777778,87.8,,3.6,0.0,30.092,0.0,,19,6,2020
Electric usage,2020-06-19 03:52:30,2020-06-19 03:45:00,2020-06-19 03:59:00,0.08,kWh,,20.0,17.333333333333332,84.6,,2.4,0.0,30.1,0.0,,19,6,2020
Electric usage,2020-06-19 04:07:30,2020-06-19 04:00:00,2020-06-19 04:14:00,0.04,kWh,,20.0,17.444444444444443,85.2,,1.8,0.0,30.1,0.0,,19,6,2020
Electric usage,2020-06-19 04:22:30,2020-06-19 04:15:00,2020-06-19 04:29:00,0.04,kWh,,20.0,17.555555555555557,85.8,,1.2000000000000002,0.0,30.1,0.0,,19,6,2020
Electric usage,2020-06-19 04:37:30,2020-06-19 04:30:00,2020-06-19 04:44:00,0.04,kWh,,20.0,17.666666666666668,86.4,,0.6000000000000001,0.0,30.1,0.0,,19,6,2020
Electric usage,2020-06-19 04:52:30,2020-06-19 04:45:00,2020-06-19 04:59:00,0.06,kWh,,20.0,17.77777777777778,87.0,,1.5,0.0,30.1,0.0,,19,6,2020
Electric usage,2020-06-19 05:07:30,2020-06-19 05:00:00,2020-06-19 05:14:00,0.07,kWh,,20.0,17.77777777777778,87.0,,2.0,0.0,30.1,0.0,,19,6,2020
Electric usage,2020-06-19 05:22:30,2020-06-19 05:15:00,2020-06-19 05:29:00,0.04,kWh,,20.0,17.77777777777778,87.0,,1.0,0.0,30.1,0.0,,19,6,2020
Electric usage,2020-06-19 05:37:30,2020-06-19 05:30:00,2020-06-19 05:44:00,0.04,kWh,,20.27777777777778,17.77777777777778,85.5,,0.0,0.0,30.105,0.0,,19,6,2020
Electric usage,2020-06-19 05:52:30,2020-06-19 05:45:00,2020-06-19 05:59:00,0.04,kWh,,20.55555555555556,17.555555555555557,82.8,,0.6,0.0,30.114,0.0,,19,6,2020
Electric usage,2020-06-19 06:07:30,2020-06-19 06:00:00,2020-06-19 06:14:00,0.06,kWh,,20.55555555555556,17.333333333333336,81.6,,1.2,0.0,30.118,0.0,,19,6,2020
Electric usage,2020-06-19 06:22:30,2020-06-19 06:15:00,2020-06-19 06:29:00,0.08,kWh,,20.55555555555556,17.11111111111111,80.4,,1.7999999999999998,0.0,30.122,0.0,,19,6,2020
Electric usage,2020-06-19 06:37:30,2020-06-19 06:30:00,2020-06-19 06:44:00,0.08,kWh,,20.55555555555556,16.88888888888889,79.2,,2.4,0.0,30.125999999999998,0.0,,19,6,2020
Electric usage,2020-06-19 06:52:30,2020-06-19 06:45:00,2020-06-19 06:59:00,0.05,kWh,,20.92592592592593,17.037037037037038,78.0,,2.0,0.0,30.13,0.0,,19,6,2020
Electric usage,2020-06-19 07:07:30,2020-06-19 07:00:00,2020-06-19 07:14:00,0.07,kWh,,21.296296296296298,17.40740740740741,78.0,,1.0,0.0,30.13,0.0,,19,6,2020
Electric usage,2020-06-19 07:22:30,2020-06-19 07:15:00,2020-06-19 07:29:00,0.1,kWh,,21.85185185185185,17.40740740740741,75.66666666666667,,0.0,0.0,30.13,0.0,,19,6,2020
Electric usage,2020-06-19 07:37:30,2020-06-19 07:30:00,2020-06-19 07:44:00,0.06,kWh,,22.037037037037038,17.037037037037038,73.33333333333333,,0.0,0.0,30.13,0.0,,19,6,2020
Electric usage,2020-06-19 07:52:30,2020-06-19 07:45:00,2020-06-19 07:59:00,0.04,kWh,,22.555555555555554,16.666666666666668,69.6,,0.6,0.0,30.13,0.0,,19,6,2020
Electric usage,2020-06-19 08:07:30,2020-06-19 08:00:00,2020-06-19 08:14:00,0.09,kWh,,22.88888888888889,16.666666666666668,68.2,,1.2,0.0,30.13,0.0,,19,6,2020
Electric usage,2020-06-19 08:22:30,2020-06-19 08:15:00,2020-06-19 08:29:00,0.07,kWh,,23.22222222222222,16.666666666666668,66.8,,1.7999999999999998,0.0,30.13,0.0,,19,6,2020
Electric usage,2020-06-19 08:37:30,2020-06-19 08:30:00,2020-06-19 08:44:00,0.07,kWh,,23.555555555555557,16.666666666666668,65.4,,2.4,0.0,30.13,0.0,,19,6,2020
Electric usage,2020-06-19 08:52:30,2020-06-19 08:45:00,2020-06-19 08:59:00,0.07,kWh,,23.88888888888889,16.52777777777778,63.5,,3.5,0.0,30.13,0.0,,19,6,2020
Electric usage,2020-06-19 09:07:30,2020-06-19 09:00:00,2020-06-19 09:14:00,0.04,kWh,,23.88888888888889,16.38888888888889,63.0,,4.0,0.0,30.13,0.0,,19,6,2020
Electric usage,2020-06-19 09:22:30,2020-06-19 09:15:00,2020-06-19 09:29:00,0.06,kWh,,23.88888888888889,16.25,62.5,,4.5,0.0,30.13,0.0,,19,6,2020
Electric usage,2020-06-19 09:37:30,2020-06-19 09:30:00,2020-06-19 09:44:00,0.08,kWh,,24.166666666666664,16.11111111111111,61.0,,5.0,0.0,30.125,0.0,,19,6,2020
Electric usage,2020-06-19 09:52:30,2020-06-19 09:45:00,2020-06-19 09:59:00,0.07,kWh,,24.777777777777775,16.11111111111111,58.8,,5.0,0.0,30.118000000000002,0.0,,19,6,2020
Electric usage,2020-06-19 10:07:30,2020-06-19 10:00:00,2020-06-19 10:14:00,0.05,kWh,,25.11111111111111,16.11111111111111,57.6,,5.0,0.0,30.116,0.0,,19,6,2020
Electric usage,2020-06-19 10:22:30,2020-06-19 10:15:00,2020-06-19 10:29:00,0.04,kWh,,25.444444444444443,16.11111111111111,56.4,,5.0,0.0,30.114,0.0,,19,6,2020
Electric usage,2020-06-19 10:37:30,2020-06-19 10:30:00,2020-06-19 10:44:00,0.04,kWh,,25.77777777777778,16.11111111111111,55.2,,5.0,0.0,30.112,0.0,,19,6,2020
Electric usage,2020-06-19 10:52:30,2020-06-19 10:45:00,2020-06-19 10:59:00,0.1,kWh,,26.666666666666668,15.777777777777777,51.4,,6.0,0.0,30.105999999999998,0.0,,19,6,2020
Electric usage,2020-06-19 11:07:30,2020-06-19 11:00:00,2020-06-19 11:14:00,0.1,kWh,,27.22222222222222,15.444444444444445,48.8,,7.0,0.0,30.102,0.0,,19,6,2020
Electric usage,2020-06-19 11:22:30,2020-06-19 11:15:00,2020-06-19 11:29:00,0.07,kWh,,27.77777777777778,15.11111111111111,46.2,,8.0,0.0,30.098,0.0,,19,6,2020
Electric usage,2020-06-19 11:37:30,2020-06-19 11:30:00,2020-06-19 11:44:00,0.05,kWh,,28.333333333333332,14.777777777777779,43.6,,9.0,0.0,30.094,0.0,,19,6,2020
Electric usage,2020-06-19 11:52:30,2020-06-19 11:45:00,2020-06-19 11:59:00,0.04,kWh,,28.88888888888889,14.555555555555555,41.4,,10.6,3.6,30.088,0.0,,19,6,2020
Electric usage,2020-06-19 12:07:30,2020-06-19 12:00:00,2020-06-19 12:14:00,0.05,kWh,,28.88888888888889,14.666666666666666,41.8,,11.2,7.2,30.086,0.0,,19,6,2020
Electric usage,2020-06-19 12:22:30,2020-06-19 12:15:00,2020-06-19 12:29:00,0.07,kWh,,28.88888888888889,14.777777777777779,42.2,,11.8,10.8,30.084,0.0,,19,6,2020
Electric usage,2020-06-19 12:37:30,2020-06-19 12:30:00,2020-06-19 12:44:00,0.09,kWh,,28.88888888888889,14.88888888888889,42.6,,12.4,14.4,30.081999999999997,0.0,,19,6,2020
Electric usage,2020-06-19 12:52:30,2020-06-19 12:45:00,2020-06-19 12:59:00,0.07,kWh,,29.0,15.222222222222221,43.2,,13.4,14.4,30.078,0.0,,19,6,2020
Electric usage,2020-06-19 13:07:30,2020-06-19 13:00:00,2020-06-19 13:14:00,0.07,kWh,,29.11111111111111,15.444444444444445,43.4,,13.8,10.8,30.076,0.0,,19,6,2020
Electric usage,2020-06-19 13:22:30,2020-06-19 13:15:00,2020-06-19 13:29:00,0.06,kWh,,29.22222222222222,15.666666666666666,43.6,,14.2,7.199999999999999,30.073999999999998,0.0,,19,6,2020
Electric usage,2020-06-19 13:37:30,2020-06-19 13:30:00,2020-06-19 13:44:00,0.04,kWh,,29.333333333333332,15.88888888888889,43.8,,14.6,3.5999999999999996,30.072,0.0,,19,6,2020
Electric usage,2020-06-19 13:52:30,2020-06-19 13:45:00,2020-06-19 13:59:00,0.07,kWh,,29.22222222222222,16.11111111111111,44.6,,15.0,0.0,30.066,0.0,,19,6,2020
Electric usage,2020-06-19 14:07:30,2020-06-19 14:00:00,2020-06-19 14:14:00,0.07,kWh,,28.999999999999996,16.11111111111111,45.2,,15.0,0.0,30.062,0.0,,19,6,2020
Electric usage,2020-06-19 14:22:30,2020-06-19 14:15:00,2020-06-19 14:29:00,0.05,kWh,,28.777777777777775,16.11111111111111,45.8,,15.0,0.0,30.058,0.0,,19,6,2020
Electric usage,2020-06-19 14:37:30,2020-06-19 14:30:00,2020-06-19 14:44:00,0.04,kWh,,28.55555555555555,16.11111111111111,46.4,,15.0,0.0,30.054000000000002,0.0,,19,6,2020
Electric usage,2020-06-19 14:52:30,2020-06-19 14:45:00,2020-06-19 14:59:00,0.05,kWh,,28.222222222222218,16.11111111111111,47.4,,14.6,0.0,30.048000000000002,0.0,,19,6,2020
Electric usage,2020-06-19 15:07:30,2020-06-19 15:00:00,2020-06-19 15:14:00,0.11,kWh,,28.111111111111107,16.11111111111111,47.8,,14.2,0.0,30.046,0.0,,19,6,2020
Electric usage,2020-06-19 15:22:30,2020-06-19 15:15:00,2020-06-19 15:29:00,0.07,kWh,,28.0,16.11111111111111,48.2,,13.8,0.0,30.044,0.0,,19,6,2020
Electric usage,2020-06-19 15:37:30,2020-06-19 15:30:00,2020-06-19 15:44:00,0.08,kWh,,27.88888888888889,16.11111111111111,48.6,,13.4,0.0,30.041999999999998,0.0,,19,6,2020
Electric usage,2020-06-19 15:52:30,2020-06-19 15:45:00,2020-06-19 15:59:00,0.06,kWh,,27.555555555555557,16.11111111111111,49.6,,14.4,0.0,30.038,0.0,,19,6,2020
Electric usage,2020-06-19 16:07:30,2020-06-19 16:00:00,2020-06-19 16:14:00,0.05,kWh,,27.333333333333336,16.11111111111111,50.2,,15.8,0.0,30.036,0.0,,19,6,2020
Electric usage,2020-06-19 16:22:30,2020-06-19 16:15:00,2020-06-19 16:29:00,0.04,kWh,,27.11111111111111,16.11111111111111,50.8,,17.2,0.0,30.034,0.0,,19,6,2020
Electric usage,2020-06-19 16:37:30,2020-06-19 16:30:00,2020-06-19 16:44:00,0.06,kWh,,26.88888888888889,16.11111111111111,51.4,,18.6,0.0,30.032,0.0,,19,6,2020
Electric usage,2020-06-19 16:52:30,2020-06-19 16:45:00,2020-06-19 16:59:00,0.07,kWh,,26.333333333333336,16.22222222222222,53.6,,19.2,4.8,30.032,0.0,,19,6,2020
Electric usage,2020-06-19 17:07:30,2020-06-19 17:00:00,2020-06-19 17:14:00,0.04,kWh,,26.0,16.333333333333332,55.2,,18.4,9.6,30.034,0.0,,19,6,2020
Electric usage,2020-06-19 17:22:30,2020-06-19 17:15:00,2020-06-19 17:29:00,0.04,kWh,,25.666666666666668,16.444444444444446,56.8,,17.6,14.399999999999999,30.036,0.0,,19,6,2020
Electric usage,2020-06-19 17:37:30,2020-06-19 17:30:00,2020-06-19 17:44:00,0.04,kWh,,25.333333333333332,16.555555555555557,58.4,,16.8,19.2,30.038,0.0,,19,6,2020
Electric usage,2020-06-19 17:52:30,2020-06-19 17:45:00,2020-06-19 17:59:00,0.06,kWh,,24.666666666666664,16.666666666666668,61.2,,16.2,24.0,30.04,0.0,,19,6,2020
Electric usage,2020-06-19 18:07:30,2020-06-19 18:00:00,2020-06-19 18:14:00,0.08,kWh,,24.333333333333332,16.666666666666668,62.4,,16.4,24.0,30.04,0.0,,19,6,2020
Electric usage,2020-06-19 18:22:30,2020-06-19 18:15:00,2020-06-19 18:29:00,0.05,kWh,,23.999999999999996,16.666666666666668,63.6,,16.6,24.0,30.04,0.0,,19,6,2020
Electric usage,2020-06-19 18:37:30,2020-06-19 18:30:00,2020-06-19 18:44:00,0.04,kWh,,23.666666666666664,16.666666666666668,64.8,,16.8,24.0,30.04,0.0,,19,6,2020
Electric usage,2020-06-19 18:52:30,2020-06-19 18:45:00,2020-06-19 18:59:00,0.04,kWh,,23.33333333333333,16.88888888888889,67.0,,16.0,23.4,30.041999999999998,0.0,,19,6,2020
Electric usage,2020-06-19 19:07:30,2020-06-19 19:00:00,2020-06-19 19:14:00,0.06,kWh,,23.33333333333333,17.11111111111111,68.0,,15.0,22.8,30.044,0.0,,19,6,2020
Electric usage,2020-06-19 19:22:30,2020-06-19 19:15:00,2020-06-19 19:29:00,0.13,kWh,,23.33333333333333,17.333333333333336,69.0,,14.0,22.2,30.046,0.0,,19,6,2020
Electric usage,2020-06-19 19:37:30,2020-06-19 19:30:00,2020-06-19 19:44:00,0.18,kWh,,23.33333333333333,17.555555555555557,70.0,,13.0,21.6,30.048000000000002,0.0,,19,6,2020
Electric usage,2020-06-19 19:52:30,2020-06-19 19:45:00,2020-06-19 19:59:00,0.07,kWh,,23.33333333333333,17.77777777777778,71.0,,12.0,16.8,30.05,0.0,,19,6,2020
Electric usage,2020-06-19 20:07:30,2020-06-19 20:00:00,2020-06-19 20:14:00,0.09,kWh,,23.33333333333333,17.77777777777778,71.0,,12.0,12.6,30.05,0.0,,19,6,2020
Electric usage,2020-06-19 20:22:30,2020-06-19 20:15:00,2020-06-19 20:29:00,0.32,kWh,,23.33333333333333,17.77777777777778,71.0,,12.0,8.399999999999999,30.05,0.0,,19,6,2020
Electric usage,2020-06-19 20:37:30,2020-06-19 20:30:00,2020-06-19 20:44:00,0.21,kWh,,23.33333333333333,17.77777777777778,71.0,,12.0,4.199999999999999,30.05,0.0,,19,6,2020
Electric usage,2020-06-19 20:52:30,2020-06-19 20:45:00,2020-06-19 20:59:00,0.19,kWh,,23.33333333333333,17.77777777777778,71.0,,11.4,0.0,30.054000000000002,0.0,,19,6,2020
Electric usage,2020-06-19 21:07:30,2020-06-19 21:00:00,2020-06-19 21:14:00,0.07,kWh,,23.33333333333333,17.77777777777778,71.0,,10.8,0.0,30.058,0.0,,19,6,2020
Electric usage,2020-06-19 21:22:30,2020-06-19 21:15:00,2020-06-19 21:29:00,0.1,kWh,,23.33333333333333,17.77777777777778,71.0,,10.2,0.0,30.062,0.0,,19,6,2020
Electric usage,2020-06-19 21:37:30,2020-06-19 21:30:00,2020-06-19 21:44:00,0.12,kWh,,23.33333333333333,17.77777777777778,71.0,,9.6,0.0,30.066,0.0,,19,6,2020
Electric usage,2020-06-19 21:52:30,2020-06-19 21:45:00,2020-06-19 21:59:00,0.16,kWh,,23.33333333333333,17.77777777777778,71.0,,8.8,0.0,30.068,0.0,,19,6,2020
Electric usage,2020-06-19 22:07:30,2020-06-19 22:00:00,2020-06-19 22:14:00,0.06,kWh,,23.33333333333333,17.77777777777778,71.0,,8.6,0.0,30.066,0.0,,19,6,2020
Electric usage,2020-06-19 22:22:30,2020-06-19 22:15:00,2020-06-19 22:29:00,0.08,kWh,,23.33333333333333,17.77777777777778,71.0,,8.4,0.0,30.064,0.0,,19,6,2020
Electric usage,2020-06-19 22:37:30,2020-06-19 22:30:00,2020-06-19 22:44:00,0.08,kWh,,23.33333333333333,17.77777777777778,71.0,,8.2,0.0,30.061999999999998,0.0,,19,6,2020
Electric usage,2020-06-19 22:52:30,2020-06-19 22:45:00,2020-06-19 22:59:00,0.07,kWh,,23.44444444444444,17.77777777777778,70.6,,7.8,0.0,30.058,0.0,,19,6,2020
Electric usage,2020-06-19 23:07:30,2020-06-19 23:00:00,2020-06-19 23:14:00,0.06,kWh,,23.555555555555554,17.77777777777778,70.2,,7.6,0.0,30.056,0.0,,19,6,2020
Electric usage,2020-06-19 23:22:30,2020-06-19 23:15:00,2020-06-19 23:29:00,0.04,kWh,,23.666666666666664,17.77777777777778,69.8,,7.4,0.0,30.054,0.0,,19,6,2020
Electric usage,2020-06-19 23:37:30,2020-06-19 23:30:00,2020-06-19 23:44:00,0.04,kWh,,23.77777777777778,17.77777777777778,69.4,,7.2,0.0,30.052,0.0,,19,6,2020
Electric usage,2020-06-19 23:52:30,2020-06-19 23:45:00,2020-06-19 23:59:00,0.04,kWh,,24.0,17.555555555555557,67.6,,7.2,0.0,30.05,0.0,,19,6,2020
Electric usage,2020-06-20 00:07:30,2020-06-20 00:00:00,2020-06-20 00:14:00,0.08,kWh,,24.11111111111111,17.333333333333336,66.2,,7.4,0.0,30.05,0.0,,20,6,2020
Electric usage,2020-06-20 00:22:30,2020-06-20 00:15:00,2020-06-20 00:29:00,0.07,kWh,,24.22222222222222,17.11111111111111,64.8,,7.6,0.0,30.05,0.0,,20,6,2020
Electric usage,2020-06-20 00:37:30,2020-06-20 00:30:00,2020-06-20 00:44:00,0.04,kWh,,24.333333333333332,16.88888888888889,63.4,,7.8,0.0,30.05,0.0,,20,6,2020
Electric usage,2020-06-20 00:52:30,2020-06-20 00:45:00,2020-06-20 00:59:00,0.04,kWh,,24.333333333333332,16.666666666666668,62.4,,7.8,0.0,30.048000000000002,0.0,,20,6,2020
Electric usage,2020-06-20 01:07:30,2020-06-20 01:00:00,2020-06-20 01:14:00,0.04,kWh,,24.22222222222222,16.666666666666668,62.8,,7.6,0.0,30.046,0.0,,20,6,2020
Electric usage,2020-06-20 01:22:30,2020-06-20 01:15:00,2020-06-20 01:29:00,0.07,kWh,,24.11111111111111,16.666666666666668,63.2,,7.4,0.0,30.044,0.0,,20,6,2020
Electric usage,2020-06-20 01:37:30,2020-06-20 01:30:00,2020-06-20 01:44:00,0.07,kWh,,24.0,16.666666666666668,63.6,,7.2,0.0,30.041999999999998,0.0,,20,6,2020
Electric usage,2020-06-20 01:52:30,2020-06-20 01:45:00,2020-06-20 01:59:00,0.04,kWh,,23.77777777777778,16.666666666666668,64.4,,5.6,0.0,30.038,0.0,,20,6,2020
Electric usage,2020-06-20 02:07:30,2020-06-20 02:00:00,2020-06-20 02:14:00,0.04,kWh,,23.666666666666664,16.666666666666668,64.8,,4.2,0.0,30.036,0.0,,20,6,2020
Electric usage,2020-06-20 02:22:30,2020-06-20 02:15:00,2020-06-20 02:29:00,0.04,kWh,,23.555555555555554,16.666666666666668,65.2,,2.8000000000000007,0.0,30.034,0.0,,20,6,2020
Electric usage,2020-06-20 02:37:30,2020-06-20 02:30:00,2020-06-20 02:44:00,0.06,kWh,,23.44444444444444,16.666666666666668,65.6,,1.4000000000000004,0.0,30.032,0.0,,20,6,2020
Electric usage,2020-06-20 02:52:30,2020-06-20 02:45:00,2020-06-20 02:59:00,0.07,kWh,,23.33333333333333,16.666666666666668,66.0,,0.0,0.0,30.03,0.0,,20,6,2020
Electric usage,2020-06-20 03:07:30,2020-06-20 03:00:00,2020-06-20 03:14:00,0.04,kWh,,23.33333333333333,16.666666666666668,66.0,,0.0,0.0,30.03,0.0,,20,6,2020
Electric usage,2020-06-20 03:22:30,2020-06-20 03:15:00,2020-06-20 03:29:00,0.04,kWh,,23.33333333333333,16.666666666666668,66.0,,0.0,0.0,30.03,0.0,,20,6,2020
Electric usage,2020-06-20 03:37:30,2020-06-20 03:30:00,2020-06-20 03:44:00,0.04,kWh,,23.33333333333333,16.666666666666668,66.0,,0.0,0.0,30.03,0.0,,20,6,2020
Electric usage,2020-06-20 03:52:30,2020-06-20 03:45:00,2020-06-20 03:59:00,0.06,kWh,,23.222222222222218,16.666666666666668,66.4,,0.6,0.0,30.028000000000002,0.0,,20,6,2020
Electric usage,2020-06-20 04:07:30,2020-06-20 04:00:00,2020-06-20 04:14:00,0.07,kWh,,23.111111111111107,16.666666666666668,66.8,,1.2,0.0,30.026,0.0,,20,6,2020
Electric usage,2020-06-20 04:22:30,2020-06-20 04:15:00,2020-06-20 04:29:00,0.04,kWh,,23.0,16.666666666666668,67.2,,1.7999999999999998,0.0,30.024,0.0,,20,6,2020
Electric usage,2020-06-20 04:37:30,2020-06-20 04:30:00,2020-06-20 04:44:00,0.04,kWh,,22.88888888888889,16.666666666666668,67.6,,2.4,0.0,30.022,0.0,,20,6,2020
Electric usage,2020-06-20 04:52:30,2020-06-20 04:45:00,2020-06-20 04:59:00,0.04,kWh,,22.77777777777778,16.666666666666668,68.0,,2.4,0.0,30.024,0.0,,20,6,2020
Electric usage,2020-06-20 05:07:30,2020-06-20 05:00:00,2020-06-20 05:14:00,0.07,kWh,,22.77777777777778,16.666666666666668,68.0,,1.8,0.0,30.028,0.0,,20,6,2020
Electric usage,2020-06-20 05:22:30,2020-06-20 05:15:00,2020-06-20 05:29:00,0.1,kWh,,22.77777777777778,16.666666666666668,68.0,,1.2000000000000002,0.0,30.032,0.0,,20,6,2020
Electric usage,2020-06-20 05:37:30,2020-06-20 05:30:00,2020-06-20 05:44:00,0.07,kWh,,22.77777777777778,16.666666666666668,68.0,,0.6000000000000001,0.0,30.035999999999998,0.0,,20,6,2020
Electric usage,2020-06-20 05:52:30,2020-06-20 05:45:00,2020-06-20 05:59:00,0.06,kWh,,22.88888888888889,16.77777777777778,68.0,,0.6,0.0,30.04,0.0,,20,6,2020
Electric usage,2020-06-20 06:07:30,2020-06-20 06:00:00,2020-06-20 06:14:00,0.06,kWh,,23.0,16.88888888888889,68.0,,1.2,0.0,30.04,0.0,,20,6,2020
Electric usage,2020-06-20 06:22:30,2020-06-20 06:15:00,2020-06-20 06:29:00,0.06,kWh,,23.111111111111107,17.0,68.0,,1.7999999999999998,0.0,30.04,0.0,,20,6,2020
Electric usage,2020-06-20 06:37:30,2020-06-20 06:30:00,2020-06-20 06:44:00,0.12,kWh,,23.222222222222218,17.11111111111111,68.0,,2.4,0.0,30.04,0.0,,20,6,2020
Electric usage,2020-06-20 06:52:30,2020-06-20 06:45:00,2020-06-20 06:59:00,0.07,kWh,,23.666666666666664,17.333333333333332,67.2,,3.0,0.0,30.041999999999998,0.0,,20,6,2020
Electric usage,2020-06-20 07:07:30,2020-06-20 07:00:00,2020-06-20 07:14:00,0.04,kWh,,23.999999999999996,17.444444444444443,66.4,,3.0,0.0,30.044,0.0,,20,6,2020
Electric usage,2020-06-20 07:22:30,2020-06-20 07:15:00,2020-06-20 07:29:00,0.08,kWh,,24.333333333333332,17.555555555555557,65.6,,3.0,0.0,30.046,0.0,,20,6,2020
Electric usage,2020-06-20 07:37:30,2020-06-20 07:30:00,2020-06-20 07:44:00,0.05,kWh,,24.666666666666664,17.666666666666668,64.8,,3.0,0.0,30.048000000000002,0.0,,20,6,2020
Electric usage,2020-06-20 07:52:30,2020-06-20 07:45:00,2020-06-20 07:59:00,0.07,kWh,,25.22222222222222,17.77777777777778,63.2,,2.4,0.0,30.05,0.0,,20,6,2020
Electric usage,2020-06-20 08:07:30,2020-06-20 08:00:00,2020-06-20 08:14:00,0.06,kWh,,25.444444444444443,17.77777777777778,62.4,,1.8,0.0,30.05,0.0,,20,6,2020
Electric usage,2020-06-20 08:22:30,2020-06-20 08:15:00,2020-06-20 08:29:00,0.04,kWh,,25.666666666666668,17.77777777777778,61.6,,1.2000000000000002,0.0,30.05,0.0,,20,6,2020
Electric usage,2020-06-20 08:37:30,2020-06-20 08:30:00,2020-06-20 08:44:00,0.03,kWh,,25.88888888888889,17.77777777777778,60.8,,0.6000000000000001,0.0,30.05,0.0,,20,6,2020
Electric usage,2020-06-20 08:52:30,2020-06-20 08:45:00,2020-06-20 08:59:00,0.06,kWh,,26.333333333333332,17.77777777777778,59.2,,0.6,0.0,30.05,0.0,,20,6,2020
Electric usage,2020-06-20 09:07:30,2020-06-20 09:00:00,2020-06-20 09:14:00,0.06,kWh,,26.555555555555554,17.77777777777778,58.4,,1.2,0.0,30.05,0.0,,20,6,2020
Electric usage,2020-06-20 09:22:30,2020-06-20 09:15:00,2020-06-20 09:29:00,0.04,kWh,,26.77777777777778,17.77777777777778,57.6,,1.7999999999999998,0.0,30.05,0.0,,20,6,2020
Electric usage,2020-06-20 09:37:30,2020-06-20 09:30:00,2020-06-20 09:44:00,0.07,kWh,,27.0,17.77777777777778,56.8,,2.4,0.0,30.05,0.0,,20,6,2020
Electric usage,2020-06-20 09:52:30,2020-06-20 09:45:00,2020-06-20 09:59:00,0.07,kWh,,27.333333333333332,17.77777777777778,55.6,,3.6,0.0,30.052,0.0,,20,6,2020
Electric usage,2020-06-20 10:07:30,2020-06-20 10:00:00,2020-06-20 10:14:00,0.07,kWh,,27.444444444444443,17.77777777777778,55.2,,4.2,0.0,30.054,0.0,,20,6,2020
Electric usage,2020-06-20 10:22:30,2020-06-20 10:15:00,2020-06-20 10:29:00,0.07,kWh,,27.555555555555557,17.77777777777778,54.8,,4.8,0.0,30.056,0.0,,20,6,2020
Electric usage,2020-06-20 10:37:30,2020-06-20 10:30:00,2020-06-20 10:44:00,0.06,kWh,,27.666666666666668,17.77777777777778,54.4,,5.4,0.0,30.058,0.0,,20,6,2020
Electric usage,2020-06-20 10:52:30,2020-06-20 10:45:00,2020-06-20 10:59:00,0.07,kWh,,27.77777777777778,17.666666666666668,53.6,,5.4,0.0,30.058,0.0,,20,6,2020
